1.256166862094992287e-01,-1.355976830324876259e+00,8.199005952568778621e-01,2.627344862312344098e+00,-3.204126782375672500e-01,2.466789918722561037e+00,6.244654234684556826e-01,2.847347888715135444e-01,-2.220077176270745412e+00,1.321117609537024951e+00,-1.528072662692054440e+00,1.580262121166491340e+00,1.218752222575278044e+00,5.790033902319354775e-01,2.353862438778190125e+00,2.032694211780150084e+00,8.469537464523329007e-01,7.569703506322020825e-01,-4.452674618073949375e+00,-9.967026548009443321e-01
-4.824996897482327629e-01,5.134430549452868586e-01,-8.379283544954173324e-02,2.016433124124317189e-01,1.077453558872451200e+00,-1.149045234835226026e+00,1.016861321836558307e+00,7.918780284040163320e-01,-2.746003633616009854e-01,3.293098927135311715e-01,1.252411246368233311e+00,-2.537231198668941534e+00,-3.976136232231081702e-01,-3.503839369295422834e-01,-9.383192197071718033e-01,-1.151103236630162119e+00,-2.696604875978421065e-02,-8.638523439973319062e-01,2.081059814354611959e+00,8.921209509788113889e-02
-4.765146016970061571e-01,4.022648202612614909e+00,-1.352735847086116827e+00,-3.031597120312308657e+00,-3.909171438726158909e-01,-1.133390839947670869e+00,2.326346576409858535e+00,-9.187219833328698071e-01,1.945273825143796209e+00,3.604588511538932227e+00,6.543104949841580531e-01,-1.114151055137248214e+00,1.153379611273344652e-01,1.474278187814913377e+00,-8.037440133352330429e-01,-3.888207525918857543e-01,-2.072793079581612297e+00,-5.943306695722009314e-01,9.033572463014600817e-01,-1.785390539678266553e-01
7.231150097625528295e-01,3.383753062589641480e+00,3.659759898369671083e-01,-1.721364921281655969e+00,4.478005620658112584e-01,-3.519813373055973749e+00,7.254681318704094828e-01,1.052143884507853677e+00,3.018280160843650251e+00,-1.535827136966627648e+00,-1.044430161619691155e+00,-3.463022083252072392e+00,6.599961647218558491e-01,1.409995769588852088e+00,-1.038500749836757997e+00,4.174608269573797159e+00,-2.831498146717028458e-02,6.277426390111426335e-02,2.649117960427943008e-01,1.327758931051286284e+00
-6.410076816087897367e-01,1.719979773904978471e+00,1.242751610159552378e+00,-1.086925165846917452e+00,-1.447331468201545013e+00,-2.580592620398725501e+00,8.044298926461694865e-01,-7.284998094437319383e-01,3.036445205170491768e+00,1.772793278019714203e+00,-7.822819599318880934e-01,-1.633438351628473839e+00,1.009406195511989290e+00,-8.725465436392687568e-01,-2.498903016725531057e+00,-2.779021940880383124e+00,8.592449940581989298e-02,-3.215049727735239671e-01,-1.652470497493661705e+00,-7.526432700109371154e-01
-8.390980528440505903e-01,-3.901118808468517329e+00,1.459016573758252777e-01,-2.472994393713941363e+00,9.112833554708774098e-02,2.293728512385786011e+00,1.185141477601294957e+00,2.883381551531642994e-01,9.037427499455805702e-01,-1.902126987198778929e+00,9.810335774480212212e-01,9.882071019311540194e-01,-2.061425166555228353e-02,-5.946843189693421516e-01,9.627359325156855663e-01,-2.114903778256272737e+00,1.392768466234609592e+00,8.808397158231541235e-01,2.146306970631821076e-01,4.675304304458914872e-01
4.243723802211368246e-01,-2.082757105678235909e+00,2.415175905633592524e-01,1.629939296668782234e+00,8.226662605748621404e-01,2.330185130227895751e+00,4.477049176262168917e-01,6.935009737591878443e-01,-2.888306766062953557e-02,1.675574328169974869e+00,2.091260183002741524e+00,-1.254942374795586346e+00,-8.294590630888999394e-01,-8.851024410450700763e-01,-2.106384147066802548e+00,2.548613310508274665e+00,4.901291784177672084e-01,8.080804503983809450e-01,-6.747384355945802437e-01,1.470412760958543785e-01
-1.217894092702646924e+00,-1.763588681297871386e+00,-9.696370862965578707e-01,1.746949852242109191e+00,-2.080643270000590017e-02,-6.972739562540433145e-01,2.560084013606346964e+00,-4.647602097142681798e-01,-1.426022422860521388e+00,7.104190755211174935e-01,4.449997036496693426e-01,-3.885921105424665623e-01,1.385552871650334028e-01,-1.173072563402032698e+00,-1.835667688208249881e+00,-2.319601191379120131e+00,4.507462681602653620e-01,5.714489645908503446e-02,-3.617977392689296856e+00,-1.611154638784932092e-01
2.304096681790082091e-01,-4.126552992344253434e-01,7.756749631077755058e-01,8.113145000410002528e-01,2.372575186359159594e-01,2.193341783740063278e+00,3.921900547976613360e-01,-1.161324021860841826e+00,-4.251813024489461412e-01,2.620624341851596206e+00,-6.123073994034802098e-02,-7.284951623052871028e-03,-1.600404869016315734e+00,7.321753958696585185e-01,3.363891898943395797e-01,1.160112766122393779e+00,-1.275503765588685834e-01,-4.869506898503239145e-01,6.326535554135144235e-01,-6.203337340694844437e-01
-1.121112634050676959e+00,8.605527435099186162e-01,1.168214538020925231e-01,-1.996742401878020434e+00,2.681953355705036547e-03,2.456676685642662505e-01,1.996013236723144235e+00,-4.776779839640971081e-01,-1.418575212509864070e+00,1.890108137614854300e+00,9.645906821715011237e-01,-5.908612862560405077e-01,4.278044272808546045e-01,-3.191429870811178793e-01,1.418502479006601875e-02,-1.538205233688630713e+00,1.320435715261127629e-01,-3.836372850164174175e-01,-8.958821345352899757e-01,-2.049317477192848513e-01
1.866935156274023733e+00,1.532187310556563098e+00,-1.669582870121120166e+00,-2.192766542433220334e+00,6.806782857137564369e-01,1.137837806560935583e+00,3.495948420453188987e+00,6.475452742911966819e-01,1.375448426881782371e+00,-7.467229757099417276e-01,9.022726963117904120e-01,2.156788467039514767e+00,5.686340355758042753e-01,9.267318459709200651e-01,-4.904074885005820228e-01,4.961698907408450543e-01,-1.691310123066118720e+00,2.370763926964074120e+00,-7.106547955758850676e-01,-2.142503890193732385e-01
1.463742325132818767e+00,-8.177618613471338005e-01,1.655981336653379987e+00,4.100326075504966417e-01,-1.513209550561011696e+00,1.125988584678416338e+00,1.299967254188634236e-01,-1.206298472134176958e+00,-1.731248832235414259e+00,3.786948335134031840e+00,-3.397118677658572228e+00,-1.024238923447635674e+00,2.368156602721920301e-01,-1.726927584273236338e+00,-2.568936575737023054e-01,3.759867436191857148e-01,-1.184904143059992143e-01,1.393032884947521088e+00,1.584786494633900533e+00,1.691621052976399975e+00
7.187738879911956813e-01,-8.752419731064989827e-01,-1.564032403206465638e+00,1.224777504752661450e+00,1.086706216682687964e+00,2.108289576890460815e+00,7.293730774308857523e-01,-9.046026284902318748e-01,-3.061573286849368802e+00,2.747386454992439830e+00,4.149494640589382888e-01,1.803830086977344260e+00,-5.416926750073135510e-01,7.470849889849749959e-01,1.764985978418883439e-01,9.857311589037225374e-01,9.563502742265080903e-01,-9.126630185881650092e-01,-6.261845293083193598e-01,-5.695173325802298514e-01
-5.580816201976896984e-01,2.896069633338727023e-02,7.494714102635393616e-01,6.125797045984414657e-01,8.586476072148936378e-01,-1.601323696554671550e+00,9.509275952832292322e-01,1.946801367224213208e-01,2.651470328053815995e-01,8.308550235692988561e-01,-2.335235715357922182e+00,8.203169273126632577e-01,-1.130198490808070222e+00,1.992778914146746683e-01,1.330754190904757994e+00,-9.294433414874685440e-01,-6.088361938668307438e-01,-1.404303870939368759e-01,1.408149053608961587e+00,-4.701094071201730173e-01
-4.114300299501547631e-01,2.639374203993237966e+00,2.184613177039250509e+00,-2.941734536596891214e+00,-1.221670148289641045e+00,3.443059047198859801e-02,-8.583286288481908333e-01,-3.813461034066067956e-01,-1.837005470390888462e+00,-8.456564883436468172e-02,-7.979866357901213014e-01,-2.755076127230880356e+00,2.098159333830697193e+00,7.077415171168111030e-03,6.054123570095113482e-01,-1.152595125428670375e+00,-4.596787854368580839e-01,-2.397829839020861331e-01,1.582052654719519946e+00,-1.294880734280958290e+00
7.266315991165884780e-01,-9.945072953431381979e-01,1.569796545184849901e+00,2.469618763717098986e+00,-9.904041385581230372e-01,2.308072082125546931e+00,-4.154971385757093572e-01,-9.086990754700580153e-01,-1.002382082566937171e+00,2.844943799954965602e+00,-6.981473223225452551e-02,1.618817884230484339e+00,4.854241080503267636e-01,-3.149014318089351505e-01,1.900587250004407980e-01,1.935621401680619247e+00,-9.417969831128230052e-01,-4.800977584411001975e-01,-2.261244074953715266e+00,-7.019449956707971561e-01
1.168668562534018962e+00,-3.207020882989593424e+00,-1.457530349451428009e+00,-5.452759594654467135e-01,3.064701945791483140e-01,2.601575428951914404e+00,1.135007618860211398e+00,-4.271145814315494560e-01,9.479241549803206768e-01,9.816181698140593603e-01,1.492048393071864654e+00,1.062186681020993451e+00,7.070728291235249818e-01,-4.088336509206635050e+00,-1.695504379844073650e+00,1.614041817749048313e+00,1.067130440037830752e+00,5.200547487430217108e-01,1.429522667877077380e+00,6.485635090051220519e-01
-6.185257882754247039e-01,-1.145835587395175548e+00,3.785664829959538569e-01,2.148440101924030898e+00,-1.053519958010448843e+00,8.406917715976389704e-01,5.978558454855974480e-01,1.730727914285641322e+00,-3.607897290122851430e+00,-1.184559246763633888e+00,2.106627285331497568e+00,2.518564088818758151e+00,-1.751785513289086105e-01,-2.920959672015005282e+00,-5.298316643652727365e-01,-6.000450493017677189e-01,2.379549115869919795e+00,-4.647030532754976573e-01,-9.771359037545588322e-01,8.391757827760211452e-02
-9.665762215641259258e-01,6.337131253833627742e-01,-8.695699191182140741e-02,1.041820246010115580e-01,5.582105263742425522e-02,-1.104944899232672029e+00,2.294342680805320001e+00,4.554841433735429268e-01,7.145000790833271331e-01,5.551917125658034635e-01,4.339299017458319030e-01,-1.552539628318710285e+00,-3.502702542025691312e-01,-7.158350363707739472e-01,-5.738309597123018024e-01,-1.406787224583661455e+00,-7.079117101635397091e-01,2.157320875740971131e-02,4.870492588797572520e-01,4.417874193970190433e-01
-2.959040449008889517e-01,3.711057913137718600e-01,-1.156421440743241824e+00,-9.047798290460790094e-02,8.899529165691236199e-02,-1.801921833535733430e-01,7.033497981799268217e-01,-1.443721318868557979e-01,6.861367234111194202e-01,7.870635169261687158e-01,-4.266604716426517507e-01,1.004133897952134979e-02,-1.145385173609871243e+00,1.850859914454750399e+00,-4.198318125191214389e-01,1.291861648076403579e+00,-1.437770575705537679e+00,2.399976566150009427e-01,-5.149999628862178547e-02,-1.166565833004398645e+00
1.607418337169146949e-01,-1.634030762965380745e+00,-1.128805327143178383e+00,1.022566144032204916e+00,6.967659863462355441e-01,2.996713050667198619e+00,1.312119059706599700e+00,9.973502297413988638e-01,-2.692348000496357141e+00,-1.540353937183263078e-01,9.061674430800192859e-02,-3.355866946536243400e-01,1.082807963935665585e+00,2.300212816240172486e-01,8.329741747918948391e-01,2.663424623578714456e+00,-2.673779163764808953e-01,-1.446242236478751053e+00,-6.322778802283633981e-01,2.878824135919273997e-01
-7.616924271394782675e-01,-1.138488191599993815e+00,-1.592242633703089050e+00,3.740423539845182610e+00,-2.737327168156951096e+00,-5.559232394166182534e-01,-1.450002385072111988e+00,-5.834339446017361430e-01,-4.179108295613698232e+00,2.686299104899172008e+00,9.609136704749138280e-01,5.310778609820592244e-01,7.082338673298300691e-01,-4.883624241428838886e-01,-1.780752912093487572e-01,-1.520572964369566016e+00,6.141408391258834643e-01,4.893415678423114756e-01,-1.880159798976861030e+00,-4.810224590240528841e-01
-5.757399883726401768e-01,1.580240095103518261e+00,-1.706563589767348676e-01,9.215612624775002537e-01,5.330768726818159164e-01,-1.625235291279901073e+00,7.611863265120466515e-01,1.627607412828404043e-01,-9.700741565757173834e-01,8.293418624393273930e-01,1.232151978706412576e+00,-3.134497866184045467e+00,-4.430036503779674062e-01,-2.641917494819147061e-01,7.744686746133083721e-02,-1.146533556025837397e+00,-1.012469101552391892e+00,1.523508589001429381e-01,1.874039559000971744e+00,1.015797947191553474e+00
-9.138601446652646620e-01,1.053054131932169568e-01,5.474165061560549717e-01,6.652706091758746609e-01,6.504847639885293908e-01,-6.711730571620413421e-01,-2.005150828084671044e+00,-2.272177256257170264e+00,6.640265836503470576e-01,-1.714060498813760880e-01,-1.201342857840995149e-01,7.161769405992255422e-01,1.782794779649544026e+00,-9.765660512649070313e-01,-7.484790138831336481e-01,-2.027134107872963220e+00,-9.594495325359633231e-01,-1.258503936356811126e+00,1.960818574622026134e+00,1.071171712538908416e+00
-4.550735457977393983e-01,-4.854102328646936471e-02,1.577352741360014132e+00,-1.743011072956323515e+00,3.112797913993352039e-01,5.165258404849042417e-01,1.050130118924300859e+00,1.152833642461518759e-01,5.648346129170005447e-01,-2.844700159639316217e-01,1.317446245046686448e-01,-3.516612657249169605e-01,7.615568632379668412e-02,7.312905252921224619e-01,3.135658376970397454e-02,-8.586364329039242183e-01,4.966057206400872892e-02,7.877539094305285872e-01,-7.289043695824538593e-01,1.184121634807758783e+00
2.561450871988299460e-01,2.530334490338872477e+00,-3.162145133884837200e-01,-4.161692157940970027e+00,1.486493152929490691e+00,-1.160580012275921558e+00,6.944152555839187002e-01,3.857204262441857323e-01,2.264392591283869383e+00,-5.503951168934699822e-01,-1.378343715210941511e-01,-1.444006028525607555e+00,5.476412766899366735e-01,-1.588690618950475919e+00,-5.135287528343528418e-01,2.208101912506912790e+00,-1.472419662787227246e+00,-9.323483862666754884e-01,2.672823921667668579e+00,-7.690076726294913234e-01
1.433509385599823549e+00,-1.400254141780209904e+00,-6.558243064527351507e-01,3.040293733674043208e-01,1.138149413536765575e+00,7.331203716065664011e-01,2.792106660491194159e+00,-1.216270374582705704e+00,-2.113862030878750353e+00,2.891742783635010916e+00,4.246536128196729543e-01,-5.231132609864570515e-01,1.387312915716600648e+00,-1.814527996294771350e+00,5.665016272234112416e-01,2.084846958062561484e+00,8.109998936600519848e-01,-2.010051179146953026e-01,1.401315287089760497e-01,-1.949271879377330485e+00
2.241222443481445670e-01,-1.189579069127268074e+00,9.882858519647560458e-01,-1.587118860917962504e+00,2.879394534704024511e-01,1.879877773217518921e+00,3.725181341204445218e+00,-8.973549596338997736e-01,1.909362743948799013e+00,8.259595585490007164e-01,-1.899412287869416627e+00,-2.416108037766160344e-01,-3.581673722093128287e-01,1.226715199079088991e+00,5.872697720153809975e-01,2.189898858599084619e+00,1.258993261212338233e+00,1.674534935049361462e+00,7.433045077623233743e-01,1.851753536410652767e+00
-7.215487787471474013e-01,8.247826242711822076e-01,-1.655807315835305715e+00,-1.328678949611783899e+00,-5.778003397592837986e-01,-1.170334740918312466e+00,-6.001499697736720762e-01,2.404307135512775417e+00,1.824644417974985000e+00,-2.545453693344725821e+00,1.225669352094632902e+00,6.424884093363822934e-01,-8.158243575491609390e-01,5.277819355636012011e-01,-5.487148683350457912e-01,-2.459722736989399472e+00,-1.830429209140781444e+00,2.182386793788873292e-01,-2.876111391404486683e-01,6.644490371529909734e-01
-1.194706175161485584e+00,-7.058649076380238974e-01,-3.418515255452923562e-01,1.514440332065978501e+00,4.591431038971161005e-01,3.573237797278849825e-01,8.644555182175119867e-01,-1.156454731830808130e-01,2.041799531981689064e+00,2.009965413075806673e+00,-2.798484066376998314e-01,1.465323086030008604e+00,-1.541015005252697412e+00,-2.473970323721836007e+00,-1.082016499842198387e+00,-2.250777520596897396e+00,1.392114365316018176e+00,9.315311547572944217e-01,-1.782417678214101686e+00,1.410798065204640350e+00
-5.142805452800145449e-01,7.683763206472408180e-01,9.700038984430562339e-01,8.468106218266474583e-02,-8.297794065028817334e-01,-3.410893992249593443e-01,-5.509756120843938287e-01,-1.029132712839313957e+00,4.521280240969650643e-01,1.971286131419661469e+00,1.723657688066321469e+00,3.611089071667422656e-01,4.718116363318714535e-01,-2.983307710692049142e-01,-1.521571565855569241e-01,-3.477438651732622787e-02,-1.264172686775038301e-01,-4.215491641071467122e-01,5.528394538421439464e-01,5.589858484594266708e-01
-1.244096180757081838e+00,-1.056499229510517113e+00,1.100561934591322233e+00,1.048292776710911145e+00,-6.117961738027464236e-01,-1.092361395572816862e+00,8.241300909160114152e-01,2.103434317985585500e-01,-1.917668418056070356e+00,1.110536351093449614e+00,-1.021892329270381872e+00,-3.623482408409589572e-01,6.885452124352174907e-01,-8.064459233017253759e-01,-1.273667566376647020e+00,-1.250217931302739061e+00,1.016624462647311322e+00,5.030963935823807853e-01,4.269374048770347985e-01,-8.539505382547390999e-01
9.067594090895193526e-01,-6.652089627987956000e-02,5.114825850997894996e-01,6.339376900931306125e-01,-1.218232858738376168e+00,1.971333846598652295e+00,-7.505846642761548893e-03,1.771789419691779388e+00,-2.073510568078915206e+00,6.930659911475700596e-02,-2.666766365338840150e-01,5.764162096567259086e-01,-3.909715233996622491e-02,2.680458792120056444e+00,-1.263351997548074257e+00,9.883281535270189710e-01,-2.234325648708513842e-02,-4.001164999542354272e-01,3.436215244585597572e-01,1.122293800347026194e+00
9.934902965927022711e-01,1.868315995805204910e+00,5.828966181351464826e-01,1.628590458014608000e+00,-3.548509439291345213e-01,-4.435931901843614966e-01,-1.947496603068586962e-01,-8.339810586254471358e-01,-1.514600793565848313e+00,2.004152662753882819e+00,-1.554654256123692013e-01,-9.159800267402706808e-03,8.139198643853480242e-01,2.293503507502587802e-01,4.170854862954155307e-01,1.441592870368177515e+00,2.178625925071016600e-01,1.271145392483125636e-01,7.217311073082658401e-01,7.222905908179820811e-01
-9.710721059045342163e-02,2.011617945307508037e+00,-1.670399808622583748e+00,-2.183591354608979129e-01,3.825618584500518615e-01,-2.138233114317024786e+00,-5.289058357086195983e-01,-1.405595041773879839e+00,-4.708905584772411501e-01,2.347462839987031202e+00,-6.853668515116095872e-01,-2.528600059604072303e+00,-6.516765629947317562e-01,-1.236421732603660839e+00,-4.384975963540324040e-01,1.573614953898574864e+00,-1.982041702893257151e-01,8.252951144623292823e-01,4.408809691054965674e-01,8.464095256324191130e-01
-1.338107983339553497e+00,1.622050090436782721e+00,-8.878636289062561415e-01,-1.014089881245685776e+00,-6.222008568450581034e-01,-2.785749002242527972e-01,-3.013464790690715267e-01,1.324805964370080691e+00,1.952976885017449149e+00,-1.709025763176979851e+00,1.438300498742071776e+00,-2.456218712032214313e+00,6.015065265150746354e-01,2.722329677343186649e+00,7.178532130216908058e-01,-6.972869995685948563e-01,-4.819753227631661807e-01,2.039494548929493278e-01,-3.305645780546689894e-01,5.225099897476150890e-01
1.108544106653549299e+00,3.513576192911751495e-01,-6.556195669381477131e-01,1.832354240651401289e+00,7.844039237385643792e-01,1.132292443238766655e+00,3.947602931004606797e-01,-1.172786448790702929e+00,-1.610427046731456091e+00,1.402866855404907742e+00,3.997251924515103916e-01,2.439848407895683913e+00,2.837729727301473992e-01,1.414231214321192587e+00,-1.517370542048889770e-01,1.527879916204954780e+00,5.473147887117949528e-01,9.624736451672107895e-01,-1.027713507868175613e+00,-1.430775176674564386e-01
8.760680009294155024e-01,-2.425661856291846163e+00,8.712223700983661168e-01,-4.595966024912223613e-01,1.019766231100179166e+00,2.823818600834409942e+00,-5.918383880548678810e-01,1.649971442867206872e-01,2.564008756833654257e+00,-1.929089215722793460e-01,1.244273466412058937e+00,2.363604273007788414e+00,3.959181347223438285e-01,1.359693095118243100e+00,-9.278309802147167717e-01,7.080845794233388002e-01,2.776660760295808841e-02,1.916798128586144401e+00,1.395802946700576364e+00,-1.757358313418357021e+00
-1.159783816496755993e+00,1.286353344013178468e+00,1.123947054725553452e+00,-1.818991800489909050e+00,2.208778019754824851e-01,-9.756690119307959153e-01,1.509080661399353041e+00,-1.841184402682785326e-01,2.239931146290362385e+00,1.245428803266413587e+00,9.323109091736364595e-01,-1.626517446154964519e+00,-1.912365919708274076e+00,-5.652476560525268034e-01,-1.540536875635003078e+00,-2.839718014240435018e+00,-3.596735292466642364e-01,5.732821484956210911e-01,8.903730473659938749e-01,6.792853629794740611e-01
5.169895817409125849e-01,-4.543625469529248839e-01,5.990664230487654507e-01,1.531062145119773898e+00,2.083904416211013633e+00,6.387760802024855522e-01,1.337328620274862878e+00,-2.369546370158996385e-01,-3.671119575471679664e-01,1.577032564120068869e-01,1.713504308947723098e+00,5.376675228428080544e-01,1.180887321121327549e+00,7.374913507732627771e-02,-1.193380296419529918e+00,3.103510675622009884e+00,3.518692016692129831e-01,-6.115835291697681031e-01,-7.855860010664252879e-01,1.015316919866493306e+00
-4.030990301561771516e-01,-1.631903637382510208e+00,-1.313482469319715129e+00,-4.625171334389355238e-02,7.696962483194851323e-01,3.034209696320351757e+00,1.805808931210781232e+00,9.885263039323274326e-01,3.669550370415531892e-01,-2.390521621847593536e+00,3.314266640236094297e-01,1.149717433908646447e+00,-1.125767591289806191e+00,-3.891636774785398600e-01,-2.187682301853810518e-01,-9.447183540205480456e-01,4.719334461143397386e-01,-2.511496315827688730e-01,2.898713061011085834e+00,-1.206320334837020392e+00
7.013507404691209368e-01,-1.839816758471342628e-01,1.078729375267613255e+00,1.070372038181931273e+00,7.584974000737024769e-01,2.920201869664000416e+00,6.684965970162816129e-01,-8.378536173410224830e-01,-8.503042174974888567e-01,1.425575142422981667e+00,-1.005901099467245707e+00,9.647521873703236439e-01,1.548725335407203030e+00,4.390770718117385507e-01,7.830833410726736332e-01,2.273184369565066643e+00,-2.934531874133143869e-01,1.413196022993774559e+00,-1.124744316571212988e+00,-7.251267798075563542e-01
9.187206802671176176e-01,-1.714552080010958157e+00,6.296504309127333165e-01,1.612298030936479831e+00,-9.204841221782552596e-01,4.289228448057061271e+00,9.390510063701718035e-02,-2.231746432602937258e+00,-5.919963113227848517e-01,8.038014059988733973e-01,9.612029929596299649e-02,7.401800699551919216e-02,-1.215689046015823616e+00,-1.810865223792706535e+00,-1.581771505251368781e+00,5.263874201076212955e-01,4.583965242312452171e-01,3.476446922311179910e-01,-1.500232284478226763e-01,-1.543589774217322130e-01
-2.042906326248171478e+00,-3.529821821434333984e+00,1.548262345345047919e+00,9.573647234895914515e-01,2.280181763331515232e-01,2.151874444180061907e-01,2.461547350250620436e+00,6.508837057980396690e-01,-4.494457331808220601e+00,-1.547900058064026307e+00,3.966150254594316693e-01,2.424171825064160846e+00,2.126612517540359959e-01,-2.978227467428946618e+00,-5.540987664718798333e-01,-1.866020188106953359e+00,1.040247308079408128e+00,1.963842520277489512e-01,1.951191831839891755e+00,8.294442953954916931e-01
3.846311074094718729e-01,1.652336283011752283e+00,9.180070312730082005e-01,4.291435132100416272e-01,5.354557955383714152e-01,-2.173883812992965403e+00,-1.119266703535653384e+00,1.171870177113071065e+00,6.746405908036937626e-01,-2.159397072322823519e+00,2.130814354633888907e+00,-7.244361358557076525e-01,1.817540505149226604e+00,1.149221313698966185e+00,7.107306367349744969e-01,3.165633609970384565e+00,-1.570111057292019330e-01,3.011480806590947079e-01,1.310852013900380753e+00,1.491805732351200176e-01
9.236743339571925615e-01,3.192799778906195485e+00,1.799057508386435966e+00,-2.620724021236641388e+00,9.719195521380282754e-01,-2.164493363609199861e+00,4.559113967165960846e-01,-5.409104411922641686e-01,1.675024907201170699e+00,1.837509815408675085e+00,-1.370391965132386147e+00,-7.520312117492786719e-01,-7.874828329277203665e-01,1.478187134006129000e+00,5.175625373225678505e-01,2.554252425652176139e+00,-8.368778716446340082e-01,5.713163579223613509e-01,9.242589909979115337e-01,-1.610472519755879350e+00
-9.811014288465312871e-01,-5.224031697174471578e-01,-8.951879094520959201e-01,6.068225269373388464e-01,1.834511413532734225e-01,3.443954282819479129e-01,2.105233839950535479e+00,-1.289746451225654456e+00,-1.095589332090898260e-01,2.559195005159944802e+00,6.335546967414203978e-01,1.874787176824486590e+00,-3.397622479784240257e-01,-1.268800233624841400e+00,-2.607605798979496292e+00,-9.556648834186998176e-01,4.492735194393700504e-01,-4.764734408756717832e-01,8.155104063718523477e-01,1.310461886107047447e-01
6.976514997215332858e-01,1.326909064079085099e-01,5.424017031292222013e-01,1.218396625802176558e+00,-7.220396131254688266e-01,2.504386616900230234e+00,-2.048229997073296449e-01,3.560762290887357039e-03,-1.459911670959473717e+00,8.740190075364866473e-01,1.178692979309049926e+00,1.126554994652158026e+00,1.143492289127882033e+00,1.421746641812977163e+00,-1.354341606818545873e+00,2.782822017327697406e+00,-6.436377328242910423e-01,1.706280871642476438e+00,7.431545537347783448e-01,3.768082003914967615e-01
-9.146057672353361534e-01,3.228279449691959790e-01,-7.763704601400561733e-01,-2.325870504392800520e+00,2.401283890935124454e-01,-2.147819084081301622e+00,-5.020315018481726899e-01,-7.007835144938254768e-01,8.110814628198861342e-01,2.198840985379464819e+00,8.377661362902850684e-01,-1.186297133284017202e-01,-1.044187262611993683e+00,-1.473759786355577805e+00,-1.396271514545065207e-01,-1.451134643437089311e+00,1.181251504173635308e-02,8.667221195262657663e-01,1.366879118624171552e+00,1.857847837911227873e-01
-3.713725188312927972e-01,1.129505068446098104e+00,2.949666912797390239e+00,-2.636262149864124105e+00,-1.324583096841572605e+00,-1.248468945792299056e+00,-1.576226775089043963e+00,-1.042952417155737388e+00,3.714964935554534442e+00,1.967532447704173570e+00,3.686205053085732652e-01,-9.755439718670375626e-01,-8.367454719899969362e-01,-4.056640165635476136e-01,-2.991278792788035212e-01,-1.336503088479925605e-01,-8.738193208532626377e-01,-2.894707666624644737e+00,2.780119952417769991e-02,-4.029476636553098734e-01
-5.912039991136699424e-01,-4.452529721278299490e+00,-5.974796553904557772e-01,2.037516889439411338e-01,7.227139509914841664e-01,-4.442960765718980687e-01,8.107904635239518987e-01,-1.040490939620885458e+00,-2.399485830396388852e+00,1.605750236198854264e+00,2.385214245492160767e+00,1.753267766909921477e+00,2.951297987788328303e-01,-1.244893755122884471e+00,-1.741841046525387515e+00,-5.733222438560796608e-01,1.669200994064701016e+00,3.532060863059559019e-01,1.811723917701185682e-01,-2.931892501671104601e+00
3.699631792515916118e-01,-2.067393970174345785e+00,2.760493934884440947e-01,1.905200577653328953e+00,-1.307763165188114085e+00,2.478136608140340424e+00,-9.135147110935788461e-01,-1.670986369002884553e+00,-2.678750240098367819e+00,4.939470757824233615e-01,-1.796058350577779406e+00,2.685112488448401891e+00,-9.951795478418614671e-01,1.550731814973537459e-01,1.155202681724643438e-01,5.088674014043332861e-01,1.102313643251666697e+00,-4.902448377010450997e-01,-2.067146697386230247e+00,-7.210383046289493558e-01
-6.171558606151847926e-01,-1.817367307853114067e+00,4.983571814211767981e-01,3.486073835192615711e-01,-1.149768025792472503e+00,6.292234390928057586e-01,4.554584586744914176e-02,-3.494807021400566649e-01,-1.015274266189037267e+00,1.697650241073911825e+00,-6.494978377273126213e-01,1.622634993502621414e+00,1.528436813046172515e+00,4.920298232550446293e-02,-2.204606210392795196e-01,-1.287759606190510109e+00,8.111448181967354509e-01,7.636999572389687740e-01,1.253289305897787198e+00,8.709732808945773730e-01
1.787149412494866585e+00,-8.796743900362622437e-01,8.571820676752165413e-01,1.601772689015184437e+00,1.104895457478680232e+00,-9.076853816965413380e-02,-4.035435997690379750e-01,8.005372912497481508e-01,-1.509234771605657333e+00,3.757984503741262916e-02,-3.649599836339079140e-02,3.475338595005298403e-01,-9.932490761229986198e-01,3.012874660369101232e+00,1.996793371912421455e-01,5.669131265817961562e-01,2.384204718237532994e+00,1.769080602456200857e-01,-8.257273820784306606e-01,-3.537782585142557057e-01
7.859093072347546061e-01,5.603746615175067003e-01,4.022244289858828425e-01,-2.392746429995952773e-01,-4.584137388870062058e-01,8.734502299950408499e-01,-1.654518215926048530e+00,5.421649628298111923e-01,-3.190382266545293000e-01,3.451316584578950075e-01,1.712643258083028641e-01,1.594318249966218737e+00,-2.497716619098916180e+00,3.107305085948300905e-01,2.005619052517542411e-01,1.843447589928780772e+00,-6.045826589082515801e-01,-2.537354557254892118e+00,7.786485424912309439e-01,4.167092241050270873e-01
1.438623598925364178e+00,-1.105620997117653381e-01,3.663658572994825668e-01,8.316101085099868451e-01,-1.479833009983837266e+00,1.567734038984720524e-01,5.974438475420130734e-01,-6.506956360937502515e-01,-5.388994970620663016e-01,4.417977198639094993e+00,-3.792834022441738950e-01,-8.463026113236296055e-01,-1.354321309312251087e-01,8.206227610465450795e-01,1.326695624542804985e+00,5.403806928249821340e-01,-4.770510081713464912e-01,-1.373783217376487231e+00,2.332863757901526114e+00,-3.906865212448847324e-01
